DunsNumber,Company,TradeName,Address,City,State,ZipCode,ZIP4,Officer,Title,Area,Phone,Region,HQDuns,HQTradeName,HQAddress,HQCity,HQOfficer,HQTitle,Subsidiary,Related,Kids,Latitude,Longitude,LevelCode,EstCat,Emp90,Emp14,Emp15,EmpC15,EmpHere,EmpHereC,SizeCat,SIC2,SIC8_2,SIC8_3,SIC8_4,SIC8_5,SICChange,SIC90,Industry,IndustryGroup,HQDunsChange,FipsChange,OutofBis,YearStart,SalesHereC,SalesGrowth,SalesGrowthPeer,MoveYears,MoveSIC4,OriginCity,OriginState,OriginZIP,DestCity,DestState,MoveEmp,EmpC,MoveSales,PubPriv,LegalStat,ForeignOwn,ImpExpInd,GovtContra,Minority,GenderCEO,WomenOwned,Relocate,MoveOften,Cottage,FirstYear,LastYear,Address_First,City_First,PayDex6,PayDex7,PayDex8,PayDex9,PayDex10,PayDex11,PayDex12,PayDex13,PayDex14,PayDex15,PayDex16,PayDex17,PayDex18,PayDex19,PayDex20,PayDex21,PayDex22,PayDex23,PayDex24,PayDex25,F1,F3,F4,F5,F6,F7,F8,F9,F10,DnB1,DnB2,DnB3,DnB4,DnB5,DnB6,DnB7,DnB8,DnB9,DnB10,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12
0.0570114697331422,0.3763480847898847,0.0,0.484375,0.7496723460026212,0.9411764705882353,0.9954657456778154,0.6219798144561117,0.0,0.0,0.38431372549019605,0.28480340063761955,0.4421641791044776,0.057085408950852005,0.0,0.48425499231950847,0.7508305647840532,0.0,0.0,0.0,0.0,0.0,0.6510148102423198,0.5797088861698673,0.25,1.0,0.00012837629660059568,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.7959183673469387,0.7730704130434782,0.944279379171389,0.5587988807260094,0.0,0.0,0.8299296551803946,0.7292759706190977,0.5546875,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7415254237288136,0.8206772415344809,0.625,0.4573170731707317,0.39073154652767766,0.6135135135135136,0.47023809523809523,0.006392045454545455,0.3333333333333333,0.005345159208658921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4834360554699538,0.7503267973856209,0.8052325581395349,0.747093023255814,0.8850574712643678,0.7916666666666666,0.85,0.7777777777777778,0.6590909090909091,0.7321428571428571,0.8767605633802816,0.8506493506493507,0.7987804878048781,0.8928571428571429,0.7361111111111109,0.7708333333333333,0.6644736842105261,0.869402985074627,0.6397058823529411,0.7395833333333334,0.7115384615384615,0.8184931506849316,0.5105729973250739,0.5105729973250739,0.4931789384767,0.4931789384767,0.4931789384767,0.4931789384767,0.4931789384767,0.4931789384767,0.4931789384767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08964485582190404,0.7463741167720341,0.5121951219512195,0.7721036585365854,0.7837483617300132,0.0784313725490196,0.9253413313944094,0.25007646039351616,0.22227772227772227,0.7692307692307692,0.8823529411764706,0.9006376195536663,0.7444029850746269,0.08971623627356189,0.5451505016722408,0.7726574500768049,0.7860465116279071,0.22283150548354932,0.7837837837837838,0.0,0.0,0.0,0.36844364821149267,0.5575588736302809,0.25,1.0,0.00010270103728047654,0.00013198416190057194,9.210647508519849e-05,0.0024597495527728087,0.0005001250312578144,0.0,0.0,0.0,0.5679084510869565,0.4153151775595013,0.44744967009964115,0.0,0.0,0.002936062965568982,0.023084994753410283,0.29296875,0.0,0.0,0.0,0.6976744186046512,0.0,0.3333333333333333,0.3333333333333333,0.7796610169491526,0.18421644729440884,0.5700549450549451,0.4573170731707317,0.5866767268906699,0.4702702702702703,0.46428571428571425,0.005681818181818181,0.3333333333333333,0.00727123777453661,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999892,0.7638674884437596,0.7836601307189542,0.6598837209302326,0.5319767441860465,0.6551724137931034,0.5714285714285714,0.9176470588235294,0.802469135802469,0.8545454545454546,0.800595238095238,0.8767605633802816,0.9058441558441559,0.7804878048780488,0.827922077922078,0.5625000000000002,0.6375,0.7434210526315788,0.7276119402985075,0.7205882352941178,0.6718749999999999,0.8205128205128205,0.7602739726027397,0.31070674362945233,0.31070674362945233,0.31070674362945233,0.19326340982683374,0.16167112487681262,0.16167112487681262,0.16167112487681262,0.16167112487681262,0.32692524285513164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.8333333333333333,0.8333333333333333,0.75,0.75,1.0,1.0,1.0
0.15890077076134557,0.3711416883599851,0.0,0.899390243902439,0.4927916120576671,0.29411764705882354,0.4764299563742123,0.0,0.3836163836163836,0.0,0.6901960784313725,0.18384697130712008,0.20149253731343283,0.1589667208943855,0.0,0.9013056835637481,0.493687707641196,0.3883349950149551,0.0,0.0,0.0,0.0,0.5103917682714576,0.22780466038348335,1.0,1.0,0.0003081031118414296,0.00019797624285085788,0.0003453992815694943,0.0004472271914132379,0.0005001250312578144,0.0,0.0,0.5918367346938775,0.7062554483695652,0.7524874858330186,0.44744967009964115,0.0,0.0,0.6111358312427891,0.4176285414480588,0.63671875,0.0,0.0,0.0,0.8255813953488372,1.0,0.3333333333333333,0.3333333333333333,0.3474576271186441,0.5513556080548994,0.4395604395604396,0.3597560975609756,0.4332420016068891,0.25810810810810814,0.369047619047619,0.004971590909090909,0.16666666666666666,0.0065444422457665245,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000057,0.4399999999999977,0.887904468412943,0.4947712418300653,0.8924418604651163,0.8691860465116279,0.9051724137931034,0.7410714285714285,0.7794117647058824,0.7592592592592592,0.7590909090909091,0.7648809523809523,0.8521126760563381,0.8863636363636364,0.774390243902439,0.8928571428571429,0.7569444444444444,0.7166666666666668,0.618421052631579,0.75,0.7426470588235294,0.6718749999999999,0.6794871794871795,0.7705479452054793,0.24310150640574407,0.19384766999859215,0.16915387864282697,0.16915387864282697,0.16915387864282697,0.16915387864282697,0.16915387864282697,0.16915387864282697,0.16915387864282697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,0.75,0.75,0.75,0.75
0.011745802361059599,0.35998512458162885,0.0,0.8471798780487805,0.6841415465268676,0.8627450980392157,0.7748525609953143,0.14415332857579774,0.43156843156843155,0.7948717948717948,0.6196078431372549,0.37194473963868224,0.3787313432835821,0.011823290835125316,0.0,0.8483102918586789,0.6850498338870432,0.4361914257228315,0.8108108108108109,0.0,0.0,0.0,0.26707633470869163,0.3179583164600802,0.25,1.0,0.0003081031118414296,0.00010998680158380995,0.00013815971262779776,0.0013416815742397139,0.001000250062515629,0.6666666666666666,0.14285714285714285,0.48979591836734687,0.5539135869565217,0.5077789321244176,0.628943550030576,0.0,0.0,0.5599050303897679,0.8132214060860441,0.87109375,0.0,0.0,0.0,0.9418604651162791,1.0,0.3333333333333333,0.3333333333333333,0.7245762711864406,0.49344695691303864,0.4752747252747253,0.34756097560975613,0.38150996065182013,0.35945945945945945,0.14285714285714285,0.008522727272727272,0.3333333333333333,0.010938093230080556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7999999999999972,0.8799999999999955,0.8370570107858244,0.6849673202614378,0.8924418604651163,0.880813953488372,0.8793103448275862,0.8928571428571428,0.8764705882352941,0.882716049382716,0.7863636363636363,0.7619047619047619,0.7640845070422536,0.762987012987013,0.7073170731707317,0.762987012987013,0.6805555555555556,0.7791666666666668,0.7039473684210527,0.8805970149253732,0.6985294117647056,0.7604166666666666,0.8333333333333333,0.8595890410958904,0.2811347318034633,0.43611150218217654,0.42560185836970293,0.3872377868506265,0.271251583837815,0.41916091792200477,0.3134063071941433,0.23957130789807124,0.38396804167253273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.5,0.5,0.5833333333333333,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0
0.9046484572793126,0.10264038676087764,0.0,0.4485518292682927,0.3125819134993447,0.29411764705882354,0.4649175957343674,0.7890712610867571,0.9055944055944056,0.7948717948717948,0.0,0.0,0.3041044776119403,0.9046559337419099,0.0,0.4489247311827957,0.3122923588039867,0.9047856430707876,0.8108108108108109,0.0,0.0,0.0,0.5314491388152734,0.20772937943703218,0.25,1.0,0.00015405155592071484,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.14285714285714282,0.450600285326087,0.6295507618687823,0.5037397403743191,0.0,0.0,0.5150149210375885,0.8740818467995803,0.84375,0.0,0.0,0.0,0.9418604651162791,1.0,0.3333333333333333,0.3333333333333333,0.211864406779661,0.6394420069749128,0.5906593406593407,0.6463414634146342,0.46412826270575397,0.5864864864864865,0.5833333333333333,0.001420454545454545,0.5,0.007980678477746094,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.7999999999999972,1.0,0.450693374422188,0.3150326797385621,0.7616279069767442,0.7412790697674418,0.7844827586206897,0.7232142857142857,0.8911764705882353,0.9074074074074073,0.8318181818181817,0.8422619047619048,0.8661971830985916,0.9090909090909092,0.7865853658536586,0.8928571428571429,0.7083333333333333,0.8541666666666667,0.7236842105263159,0.8917910447761195,0.6029411764705883,0.7343749999999999,0.7756410256410255,0.8561643835616439,0.13750527945938337,0.21481768266929466,0.21481768266929466,0.21481768266929466,0.21481768266929466,0.21481768266929466,0.21481768266929466,0.21481768266929466,0.21481768266929466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.032522578288188754,0.5730754927482336,0.0,0.0,0.7201834862385321,0.19607843137254902,0.29639279366618193,0.0,0.6783216783216783,0.6666666666666666,0.6941176470588235,0.2492029755579171,0.055970149253731345,0.03259843766655577,0.0,0.0,0.7222591362126246,0.676470588235294,0.7027027027027027,0.0,0.0,0.0,0.3641551292821371,0.20365699942350468,0.25,1.0,0.00010270103728047654,0.0,0.0,0.0,0.0,0.0,0.0,0.510204081632653,0.6477722880434782,0.6789129360282081,0.5587988807260094,0.0,0.0,0.6073886510219338,0.080797481636936,0.5859375,0.0,0.0,0.0,0.9534883720930233,0.6666666666666666,0.0,0.0,0.423728813559322,0.5758521768477894,0.45741758241758246,0.701219512195122,0.6459796872746751,0.5040540540540541,0.7083333333333333,0.010653409090909092,0.16666666666666666,0.01317541507999018,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.8400000000000034,1.0,0.0,0.7215686274509804,0.9098837209302326,0.7063953488372092,0.9137931034482759,0.869047619047619,0.8970588235294118,0.9382716049382716,0.7318181818181818,0.7916666666666666,0.8838028169014084,0.8246753246753247,0.774390243902439,0.7662337662337663,0.5763888888888891,0.7375,0.5789473684210527,0.7723880597014925,0.625,0.6510416666666666,0.7435897435897436,0.8390410958904109,0.40506124172884694,0.40506124172884694,0.5210685625791919,0.513719555117556,0.496402928340138,0.567203998310573,0.567203998310573,0.44718428832887513,0.44718428832887513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.9166666666666666,0.9166666666666666
0.07961659863006458,0.49088880624767567,0.0,0.42378048780487804,0.8348623853211009,0.3333333333333333,0.4213523994183228,0.3119584055459272,0.45604395604395603,0.20512820512820512,0.48627450980392156,0.6333687566418703,0.8376865671641791,0.07968876539191387,0.0,0.4228110599078341,0.837873754152824,0.4596211365902293,0.1891891891891892,0.0,0.0,0.0,0.4366631238425871,0.20306421896832316,0.25,1.0,0.004262093047139776,0.00017597888253409588,0.00018421295017039696,0.0,0.0005001250312578144,0.0,0.0,0.7551020408163265,0.7369024510869565,0.7282773139403098,0.44744967009964115,0.0,0.0,0.826125111349345,0.4008394543546695,0.0546875,0.0,0.0,0.0,0.9767441860465116,1.0,0.3333333333333333,0.3333333333333333,0.4661016949152542,0.7436719541005737,0.4945054945054945,0.20121951219512196,0.4052605014317794,0.47702702702702704,0.21428571428571427,0.08948863636363637,0.0,0.028054673778410876,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9200000000000017,1.0,0.42295839753466874,0.8366013071895424,0.6715116279069768,0.6802325581395349,0.8591954022988506,0.744047619047619,0.9147058823529411,0.8950617283950617,0.8227272727272726,0.8779761904761905,0.8591549295774649,0.801948051948052,0.8170731707317072,0.8733766233766234,0.6944444444444444,0.7625,0.6776315789473681,0.8208955223880599,0.6911764705882351,0.7864583333333334,0.7820512820512819,0.8664383561643836,0.33810009854990847,0.3658841334647332,0.422226524003942,0.422226524003942,0.422226524003942,0.422226524003942,0.422226524003942,0.4435344220751795,0.4435344220751795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.004432380158338881,0.5377463741167721,0.0,0.34222560975609756,0.49868938401048496,0.37254901960784315,0.006897317821942155,0.19410745233968804,0.6348651348651349,0.358974358974359,0.9882352941176471,0.3931987247608926,0.13992537313432835,0.004510442073861301,0.0,0.34101382488479265,0.49966777408637875,0.6360917248255233,0.3783783783783784,0.0,0.0,0.0,0.5648452837894912,0.060222585803885176,0.25,1.0,0.0002310773338810722,0.0007919049714034316,0.0008289582757667864,0.0017889087656529517,0.0022505626406601653,0.6666666666666666,0.2857142857142857,0.836734693877551,0.8555475597826087,0.6966748709230576,0.786189969633291,0.0,0.0,0.7085480909149438,0.1689401888772298,0.1328125,0.0,0.0,0.0,0.9534883720930233,1.0,0.0,0.0,0.6398305084745762,0.7736528293396333,0.2925824175824176,0.1951219512195122,0.8111287365320039,0.31351351351351353,0.19642857142857142,0.004261363636363637,0.75,0.005400220278161747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000034,1.0,0.3443759630200308,0.5006535947712418,0.7325581395348838,0.5,0.8793103448275862,0.8452380952380951,0.9058823529411765,0.95679012345679,0.6409090909090908,0.7142857142857143,0.721830985915493,0.7012987012987013,0.8048780487804876,0.9318181818181819,0.7500000000000002,0.8125,0.6842105263157894,0.7761194029850746,0.5367647058823528,0.7083333333333334,0.8846153846153848,0.8869863013698631,0.2932845276643672,0.2932845276643672,0.2932845276643672,0.2932845276643672,0.2932845276643672,0.31070674362945233,0.31070674362945233,0.33746304378431646,0.33746304378431646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17779378414044364,0.7076980290070658,0.0,0.0899390243902439,0.6258191349934469,0.6666666666666666,0.09314913556309581,0.5196248343358141,0.0,0.0,0.0,0.0,0.625,0.17785825288258159,0.0,0.09216589861751152,0.625249169435216,0.0,0.0,0.0,0.0,0.0,0.5231691412287255,0.08764465308772384,0.25,1.0,0.0007189072609633358,4.399472063352396e-05,0.00011513309385649812,0.0008944543828264759,0.0,0.6666666666666666,0.0,0.7346938775510203,0.7159785461956522,0.8919865854426395,0.44744967009964115,0.0,0.0,0.7546158078365495,0.13955928646379853,0.59765625,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.4533898305084746,0.7512093598830014,0.5796703296703297,0.4634146341463415,0.44439751962258717,0.3364864864864865,0.44047619047619047,0.03196022727272728,0.0,0.009274010057031408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600000000000051,0.7599999999999909,0.09052388289676426,0.6274509803921569,0.8284883720930233,0.7383720930232558,0.8591954022988506,0.8392857142857142,0.8794117647058823,0.8703703703703703,0.8227272727272726,0.8095238095238095,0.8802816901408451,0.8896103896103896,0.7926829268292683,0.8896103896103896,0.7430555555555556,0.7125000000000001,0.7565789473684208,0.9104477611940298,0.7279411764705883,0.8333333333333334,0.608974358974359,0.5684931506849316,0.41210756018583694,0.41210756018583694,0.3909967619315782,0.2778755455441363,0.2778755455441363,0.2778755455441363,0.2778755455441363,0.2778755455441363,0.2778755455441363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.9166666666666666
0.867527286615748,0.23056898475269616,0.0,0.8502286585365854,0.0982961992136304,0.1764705882352941,0.3305562287930199,0.3492710775818126,0.11988011988011987,0.6923076923076923,0.7686274509803921,0.594048884165781,0.8805970149253731,0.8675376737291446,0.0,0.8509984639016898,0.09634551495016612,0.11964107676969092,0.7297297297297298,0.0,0.0,0.0,0.2262054497607432,0.1778601928382133,1.0,1.0,0.00025675259320119136,0.0004839419269687637,0.0003223726627981947,0.0004472271914132379,0.00025006251562890725,0.0,0.0,0.5,0.5850040869565217,0.713419921924191,0.5037397403743191,0.0,0.0,0.5722472159964609,0.8426023084994754,0.78515625,0.0,0.0,0.0,0.8372093023255813,1.0,0.3333333333333333,0.3333333333333333,0.5254237288135594,0.6201203734953313,0.7115384615384616,0.6219512195121951,0.4801739766383058,0.5094594594594595,0.6309523809523809,0.007102272727272727,0.5,0.022342087817492716,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4399999999999977,0.4399999999999977,0.8401386748844376,0.09999999999999999,0.811046511627907,0.7325581395348837,0.8563218390804598,0.8601190476190476,0.9,0.9135802469135802,0.8181818181818182,0.6547619047619048,0.6443661971830986,0.6785714285714286,0.7865853658536586,0.672077922077922,0.7152777777777779,0.8541666666666667,0.6578947368421053,0.8432835820895523,0.6397058823529411,0.7291666666666666,0.7756410256410255,0.8595890410958904,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,0.4475362522877657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333333
0.02703751008761604,0.6827817032354034,0.0,0.36775914634146345,0.6494102228047183,0.0784313725490196,0.9475884634028114,0.5222754613110409,0.8171828171828172,0.7948717948717948,0.38823529411764707,0.5887353878852285,0.6436567164179104,0.027113799547197,0.0,0.3655913978494624,0.6498338870431895,0.8180458624127617,0.8108108108108109,0.0,0.0,0.0,0.45545788293828504,0.611615891293184,0.25,1.0,0.0039026394166581085,0.002111746590409151,0.0022105554020447637,0.0,0.006001500375093774,0.0,0.42857142857142855,0.8265306122448979,0.6712505733695652,0.6825658166477774,0.6590250503744763,0.0,0.0,0.8463826470723825,0.0,0.2578125,0.0,0.0,0.0,0.9534883720930233,1.0,1.0,0.3333333333333333,0.7627118644067796,0.7964900438744515,0.3585164835164835,0.4207317073170732,0.6012108320800973,0.46351351351351355,0.4345238095238095,0.002840909090909091,0.3333333333333333,0.004637836238891853,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8400000000000034,1.0,0.3686440677966102,0.6490196078431372,0.8808139534883721,0.8401162790697674,0.8879310344827587,0.9196428571428571,0.8911764705882353,0.8796296296296295,0.8272727272727273,0.8779761904761905,0.8626760563380281,0.8993506493506493,0.8048780487804876,0.8831168831168832,0.7500000000000002,0.8583333333333334,0.7434210526315788,0.914179104477612,0.7573529411764706,0.8489583333333334,0.8525641025641024,0.8698630136986301,0.4290440658876531,0.4995635646909756,0.5771364212304659,0.5771364212304659,0.5771364212304659,0.43637195551175556,0.534668449950725,0.06974517809376321,0.06974517809376321,1.0,0.9196428571428571,0.9074074074074073,0.9259259259259258,0.7592592592592592,0.7500000000000001,0.7500000000000001,0.6388888888888888,0.65,0.6166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01772951547158161,0.5091111937523243,0.0,0.07850609756097561,0.45150720838794234,0.9411764705882353,0.9821255453223461,0.26577632786216737,0.0,0.0,0.10588235294117647,0.8560042507970244,0.8097014925373134,0.017806534765957234,0.0,0.08102918586789555,0.45249169435215947,0.0,0.0,0.0,0.0,0.0,0.6774978070073655,0.610948199022238,0.25,1.0,0.0002054020745609531,0.0,0.0,0.0008944543828264759,0.0,0.6666666666666666,0.0,0.8979591836734693,0.8888062744565217,0.7130147399571843,0.7493620214461212,0.0,0.0,0.7962802950878448,0.8562434417628542,0.89453125,0.0,0.0,0.0,0.9534883720930233,1.0,0.0,0.0,0.6271186440677966,0.8061649229384633,0.4450549450549451,0.2804878048780488,0.6707551348344699,0.47972972972972977,0.2857142857142857,0.004971590909090909,0.41666666666666663,0.006755569681308225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8400000000000034,0.9599999999999937,0.08089368258859785,0.4509803921568627,0.8023255813953488,0.6773255813953488,0.8879310344827587,0.9166666666666666,0.8911764705882353,0.9320987654320987,0.8272727272727273,0.8869047619047619,0.8626760563380281,0.8993506493506493,0.8048780487804876,0.8831168831168832,0.7500000000000002,0.7916666666666667,0.6842105263157894,0.7723880597014925,0.4632352941176472,0.6927083333333334,0.8205128205128205,0.8321917808219177,0.5703998310572997,0.5809657891031959,0.5809657891031959,0.5809657891031959,0.5809657891031959,0.31718288047303955,0.31718288047303955,0.32406729550893987,0.3729973250739124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07706798308446633,0.2614354778728152,0.0,0.3517530487804878,0.8958060288335518,0.803921568627451,0.29196962352560996,0.43031909470894075,0.7112887112887113,0.6666666666666666,0.8431372549019608,0.1232731137088204,0.34701492537313433,0.0771403496818742,0.0,0.3509984639016897,0.8983388704318938,0.7098703888334994,0.7027027027027027,0.0,0.0,0.0,0.37798838758186004,0.18400730444487623,0.25,1.0,0.0003337783711615488,0.00017597888253409588,0.00018421295017039696,0.0,0.0005001250312578144,0.0,0.0,0.5,0.5684785625,0.5702377408386854,0.44744967009964115,0.0,0.0,0.5334111347059831,0.11332633788037776,0.60546875,0.0,0.0,0.0,0.7906976744186046,1.0,0.3333333333333333,0.3333333333333333,0.5677966101694916,0.5909551130610867,0.45329670329670335,0.7073170731707318,0.7841051894274944,0.654054054054054,0.7083333333333333,0.03551136363636364,0.3333333333333333,0.02133616443234494,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.28000000000000114,1.0,0.3528505392912173,0.896078431372549,0.8604651162790699,0.7441860465116279,0.896551724137931,0.8809523809523808,0.788235294117647,0.7777777777777778,0.6590909090909091,0.6607142857142857,0.7640845070422536,0.7435064935064936,0.6646341463414633,0.8311688311688312,0.6527777777777779,0.8083333333333333,0.7171052631578947,0.8731343283582089,0.7058823529411766,0.8906249999999999,0.7564102564102564,0.7876712328767124,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.6188934253132479,0.03125,0.03571428571428571,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.013518756076162803,0.17367050948307922,0.0,0.9508384146341464,0.5078636959370905,0.6470588235294118,0.8951567296816934,0.5741665817106738,0.21728271728271728,0.7948717948717948,0.0,0.0,0.6119402985074627,0.013596105533892136,0.0,0.9504608294930875,0.5089700996677741,0.21734795613160518,0.8108108108108109,0.0,0.0,0.0,0.5112063083927799,0.5705077609726811,0.25,1.0,0.0007959330389236931,8.798944126704795e-05,9.210647508519849e-05,0.0017889087656529517,0.00025006251562890725,0.6666666666666666,0.0,0.01020408163265306,0.010869565217391306,0.5365505100113337,0.5063828438686766,0.0,1.0,0.16095486359662006,0.8593913955928647,0.48046875,0.0,0.0,0.0,0.9534883720930233,1.0,1.0,1.0,0.5042372881355932,0.534396445044437,0.35302197802197804,0.29878048780487804,0.6570193238705425,0.22297297297297297,0.08333333333333333,0.004971590909090909,0.3333333333333333,0.004436651561862298,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.8400000000000034,1.0,0.9364406779661018,0.5098039215686274,0.8313953488372093,0.6598837209302325,0.8879310344827587,0.7589285714285714,0.7970588235294118,0.7777777777777778,0.9045454545454544,0.9107142857142857,0.9295774647887324,0.8863636363636364,0.8902439024390243,0.8831168831168832,0.7500000000000002,0.7875000000000001,0.7828947368421053,0.9179104477611941,0.8602941176470589,0.9270833333333334,0.9166666666666667,0.9212328767123288,0.19346050964381248,0.19346050964381248,0.19346050964381248,0.19346050964381248,0.38052935379417147,0.5292059693087428,0.5292059693087428,0.5748416162184992,0.4867661551457131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.41666666666666663,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0
0.07202615228031464,0.7147638527333581,0.0,0.5030487804878049,0.15530799475753604,0.5294117647058824,0.27697325900791725,0.2708736874299113,0.3291708291708292,0.6666666666666666,0.6,0.24601487778958553,0.16044776119402984,0.0720989142049333,0.0,0.5049923195084486,0.15614617940199335,0.3344965104685942,0.7027027027027027,0.0,0.0,0.0,0.39487559117976034,0.16197888789609616,0.25,1.0,0.0004108041491219062,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.0,0.0,0.8163265306122448,0.6713054320652174,0.8448246473995719,0.6060188378900655,0.0,0.0,0.8385726478860076,0.5550891920251837,0.4609375,0.0,0.0,0.0,0.3372093023255814,1.0,0.3333333333333333,0.3333333333333333,0.22033898305084745,0.8290021374732816,0.14285714285714288,0.5121951219512195,0.27479862384376097,0.17297297297297298,0.5238095238095237,0.011363636363636364,0.0,0.01234215050240261,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.07704160246533129,0.1568627450980392,0.0,0.011627906976744186,0.7816091954022989,0.30952380952380953,0.8588235294117647,0.7777777777777778,0.8545454545454546,0.8928571428571428,0.8732394366197184,0.9090909090909092,0.7804878048780488,0.8441558441558442,0.7222222222222221,0.7666666666666666,0.638157894736842,0.791044776119403,0.6911764705882351,0.7395833333333334,0.5384615384615385,0.7808219178082192,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.5078417570040827,0.03125,0.03571428571428571,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
