DunsNumber,Company,TradeName,Address,City,State,ZipCode,ZIP4,Officer,Title,Area,Phone,Region,HQDuns,HQTradeName,HQAddress,HQCity,HQOfficer,HQTitle,Subsidiary,Related,Kids,Latitude,Longitude,LevelCode,EstCat,Emp90,Emp14,Emp15,EmpC15,EmpHere,EmpHereC,SizeCat,SIC2,SIC8_2,SIC8_3,SIC8_4,SIC8_5,SICChange,SIC90,Industry,IndustryGroup,HQDunsChange,FipsChange,OutofBis,YearStart,SalesHereC,SalesGrowth,SalesGrowthPeer,MoveYears,MoveSIC4,OriginCity,OriginState,OriginZIP,DestCity,DestState,MoveEmp,EmpC,MoveSales,PubPriv,LegalStat,ForeignOwn,ImpExpInd,GovtContra,Minority,GenderCEO,WomenOwned,Relocate,MoveOften,Cottage,FirstYear,LastYear,Address_First,City_First,PayDex6,PayDex7,PayDex8,PayDex9,PayDex10,PayDex11,PayDex12,PayDex13,PayDex14,PayDex15,PayDex16,PayDex17,PayDex18,PayDex19,PayDex20,PayDex21,PayDex22,PayDex23,PayDex24,PayDex25,F1,F3,F4,F5,F6,F7,F8,F9,F10,DnB1,DnB2,DnB3,DnB4,DnB5,DnB6,DnB7,DnB8,DnB9,DnB10,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12
0.18073023369835375,0.3841576794347341,0.0,0.1909298780487805,0.7706422018348624,0.29411764705882354,0.4584343189529811,0.8708329085533694,0.014485514485514486,0.7692307692307692,0.6901960784313725,0.5637619553666312,0.39365671641791045,0.1807944721950792,0.0,0.19278033794162827,0.7727574750830565,0.014955134596211365,0.7837837837837838,0.0,0.0,0.0,0.49531001257779883,0.2122696868794668,0.25,1.0,0.0,0.0005279366476022877,0.0005526388505111909,0.0,0.0015003750937734434,0.0,0.14285714285714285,0.4081632653061224,0.4151090625,0.6907515426268732,0.44744967009964115,0.0,0.0,0.32764738013867095,0.5603357817418678,0.484375,0.0,0.0,0.0,0.8953488372093024,1.0,0.0,0.0,0.4279661016949153,0.432585217684779,0.6950549450549451,0.27439024390243905,0.6529840753177727,0.7378378378378379,0.27976190476190477,0.007102272727272727,0.41666666666666663,0.008629763777846713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6400000000000006,1.0,0.19067796610169493,0.7699346405228757,0.6802325581395349,0.44476744186046513,0.764367816091954,0.6785714285714285,0.8323529411764706,0.7839506172839505,0.809090909090909,0.7976190476190476,0.8697183098591549,0.8701298701298702,0.8048780487804876,0.9058441558441559,0.8402777777777779,0.8916666666666666,0.7960526315789473,0.7873134328358209,0.8235294117647056,0.7083333333333334,0.6923076923076923,0.797945205479452,0.5599605800366042,0.5954103899760664,0.5954103899760664,0.5954103899760664,0.4683091651414895,0.4683091651414895,0.4683091651414895,0.4683091651414895,0.46858369702942415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.1570724136621332,0.6113796950539234,0.0,0.8658536585365854,0.6297509829619922,0.27450980392156865,0.605277508482792,0.39779794066673463,0.3771228771228771,0.7692307692307692,0.8156862745098039,0.524442082890542,0.166044776119403,0.15713850715565875,0.0,0.8675115207373272,0.6299003322259137,0.3818544366899302,0.7837837837837838,0.0,0.0,0.0,0.5526271819696554,0.2374161720496416,0.25,1.0,0.0007189072609633358,0.0029916410030796305,0.003131620152896749,0.0,0.008502125531382847,0.0,0.42857142857142855,0.16326530612244897,0.18260869565217394,0.43310074297947365,0.44744967009964115,0.0,0.0,0.1763098992180331,0.42287513116474296,0.58984375,0.0,1.0,0.0,0.6744186046511628,0.6666666666666666,0.0,0.0,0.9491525423728814,0.11823602204972437,0.5604395604395604,0.2682926829268293,0.6028820996683217,0.6486486486486487,0.2857142857142857,0.0965909090909091,0.0,0.2232091048306855,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4957627118644068,0.9516339869281045,0.872093023255814,0.686046511627907,0.8850574712643678,0.6309523809523809,0.8941176470588236,0.9382716049382716,0.8363636363636363,0.7857142857142857,0.8591549295774649,0.7922077922077922,0.7804878048780488,0.8701298701298702,0.7222222222222221,0.7166666666666668,0.736842105263158,0.9253731343283582,0.7352941176470589,0.8541666666666666,0.846153846153846,0.8767123287671232,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.22503167675630015,0.15625,0.10714285714285714,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.0909090909090909,0.0909090909090909,0.1111111111111111,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.11446617479799585,0.5674972108590554,0.0,0.0,0.6946264744429882,0.058823529411764705,0.8507331555986428,0.0,0.593906093906094,0.6153846153846154,0.0,0.0,0.6977611940298507,0.11453560902353462,0.0,0.0,0.6956810631229237,0.5977068793619142,0.6756756756756757,0.0,0.0,0.0,0.3646935147754329,0.5013706690927963,0.25,1.0,0.00015405155592071484,4.399472063352396e-05,0.00029934604402689506,0.0004472271914132379,0.00025006251562890725,0.0,0.0,0.7346938775510203,0.6591312554347826,0.9390511711371364,0.44744967009964115,0.0,0.0,0.7816561095960782,0.5173137460650578,0.890625,0.0,0.0,0.0,0.813953488372093,1.0,1.0,1.0,0.3093220338983051,0.7108786140173248,0.3928571428571429,0.38414634146341464,0.4754099627119343,0.39054054054054055,0.39285714285714285,0.016335227272727272,0.16666666666666666,0.03951671543947967,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.7599999999999909,0.9194915254237288,0.6947712418300653,0.03488372093023256,0.046511627906976744,0.14942528735632185,0.047619047619047616,0.1411764705882353,0.012345679012345678,-0.2909090909090909,0.10714285714285714,0.6056338028169014,0.1168831168831169,0.8048780487804876,0.7402597402597403,0.7708333333333333,0.7208333333333334,0.6644736842105261,0.8582089552238807,0.6102941176470589,0.6874999999999999,0.7628205128205128,0.7945205479452055,0.28229973250739127,0.28229973250739127,0.23289807123750528,0.3767950161903421,0.39822962128678024,0.39822962128678024,0.31700337885400537,0.31700337885400537,0.31700337885400537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.8562801270999281,0.17069542580885086,0.0,0.9645579268292683,0.6094364351245085,0.8431372549019608,0.3678805138148328,0.38260780915485776,0.942057942057942,0.3846153846153846,0.5137254901960784,0.12911795961742825,0.6044776119402985,0.8562913960969843,0.0,0.9654377880184332,0.6119601328903654,0.9391824526420737,0.40540540540540543,0.0,0.0,0.0,0.4171071990494709,0.22619894189774425,0.25,1.0,2.5675259320119144e-05,0.0012318521777386713,0.001289490651192779,0.0,0.0035008752188047014,0.0,0.2857142857142857,0.8775510204081631,0.8344562527173913,0.7046039573101626,0.5037397403743191,0.0,1.0,0.8289314340235883,0.1322140608604407,0.5078125,0.0,0.0,0.0,0.7441860465116279,0.0,0.0,0.0,0.6779661016949152,0.9006637417032287,0.5824175824175825,0.8536585365853658,0.3675243608495911,0.6270270270270271,0.8571428571428571,0.03977272727272728,0.0,0.021600881112646984,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.12000000000000455,1.0,0.23112480739599384,0.6117647058823529,0.8953488372093024,0.9069767441860465,0.896551724137931,0.9166666666666666,0.9058823529411765,0.9506172839506172,0.8545454545454546,0.9047619047619048,0.8873239436619719,0.8961038961038961,0.8048780487804876,0.922077922077922,0.5277777777777779,0.49999999999999994,0.736842105263158,0.6567164179104477,0.6764705882352939,0.6041666666666666,0.641025641025641,0.6027397260273972,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.6474728987751655,0.03125,0.03571428571428571,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10837165491925554,0.3406470806991446,0.375,0.701219512195122,0.2765399737876802,0.0784313725490196,0.9214735821619002,0.2679172188806198,0.8381618381618382,0.6666666666666666,0.6823529411764706,0.7151965993623804,0.7798507462686567,0.10844156701278282,0.3979933110367893,0.7004608294930875,0.2764119601328904,0.8389830508474576,0.7027027027027027,0.0,0.0,0.0,0.34628630040982256,0.5555362546046337,0.25,1.0,0.0019513197083290542,0.00021997360316761987,0.0002302661877129962,0.0,0.0035008752188047014,0.0,0.2857142857142857,0.5816326530612245,0.5397562690217391,0.7947047412164715,0.47338394293490055,0.0,0.0,0.5975909778471957,0.48373557187827915,0.234375,0.0,0.0,0.0,0.36046511627906974,1.0,0.0,0.0,0.4279661016949153,0.6760321745978175,0.5494505494505495,0.4878048780487805,0.4589934282359243,0.47702702702702704,0.494047619047619,0.008522727272727272,0.3333333333333333,0.009570037426279581,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.698382126348228,0.27843137254901956,0.8255813953488372,0.758720930232558,0.8764367816091955,0.738095238095238,0.9029411764705882,0.8086419753086419,0.8227272727272726,0.7827380952380952,0.8661971830985916,0.8798701298701299,0.7865853658536586,0.788961038961039,0.6736111111111109,0.6833333333333333,0.625,0.791044776119403,0.6397058823529411,0.7239583333333334,0.7628205128205128,0.8527397260273972,0.3737223708292271,0.37342672110375896,0.37370829227087143,0.38057158946923836,0.38057158946923836,0.38057158946923836,0.38057158946923836,0.38057158946923836,0.38057158946923836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.052080448794273156,0.38304202305689844,0.0,0.2682926829268293,0.0163826998689384,0.6666666666666666,0.11343714655033124,0.8342338668569681,0.2082917082917083,0.6666666666666666,0.4117647058823529,0.4335812964930924,0.029850746268656716,0.0521547746506525,0.0,0.2684331797235023,0.015282392026578074,0.2093718843469591,0.7027027027027027,0.0,0.0,0.0,0.5736868731405974,0.09055318576067517,0.25,1.0,0.0004108041491219062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901655,0.2777679605843093,0.22064875681943757,0.0,0.0,0.0880760739898643,0.4050367261280168,0.3515625,0.0,1.0,0.0,0.8488372093023255,1.0,0.3333333333333333,0.3333333333333333,0.3898305084745763,-0.06198672516593543,0.9395604395604397,0.12195121951219512,0.046970602171360294,0.016216216216216217,0.6666666666666666,0.0,1.0,0.0029648268193829194,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.480000000000004,1.0,0.2916024653312789,0.8915032679738562,0.8953488372093024,0.9069767441860465,0.6522988505747127,0.6488095238095237,0.861764705882353,0.7993827160493827,0.7909090909090909,0.7976190476190476,0.8204225352112676,0.8376623376623377,0.6585365853658536,0.7922077922077922,0.6041666666666667,0.6791666666666667,0.5921052631578947,0.7014925373134329,0.6176470588235294,0.41145833333333337,0.7435897435897436,0.47602739726027393,0.423912431367028,0.11214979586090384,0.11214979586090384,0.49289032803040966,0.49289032803040966,0.49289032803040966,0.49289032803040966,0.49289032803040966,0.49289032803040966,0.921875,0.9196428571428571,0.9074074074074073,0.7037037037037037,0.7037037037037037,0.5909090909090909,0.5909090909090909,0.5555555555555555,0.6000000000000001,0.4666666666666667,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09922987355261291,0.5306805503904797,0.7957317073170732,0.5975609756097561,0.9842726081258192,0.6078431372549019,0.06380271449345613,0.13467223977979406,0.15334665334665334,0.7692307692307692,0.8784313725490196,0.5706695005313496,0.625,0.09930050244824437,0.8127090301003345,0.5983102918586789,0.9840531561461795,0.1510468594217348,0.7837837837837838,0.0,0.0,0.0,0.5187158577734046,0.09102979861749705,0.25,1.0,0.001540515559207148,0.00010998680158380995,0.00011513309385649812,0.0008944543828264759,0.0022505626406601653,0.0,0.2857142857142857,0.5816326530612245,0.6653543722826086,0.7947047412164715,0.44744967009964115,0.0,0.0,0.5975941224946253,0.7408184679958028,0.234375,0.0,0.0,0.0,0.5813953488372093,1.0,0.3333333333333333,0.3333333333333333,0.2923728813559322,0.6526605917426033,0.35714285714285715,0.29268292682926833,0.66084856101028,0.48243243243243245,0.30357142857142855,0.00994318181818182,0.0,0.019046894581092842,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799999999999869,0.5939907550077042,0.984313725490196,0.8343023255813954,0.7761627906976744,0.867816091954023,0.681547619047619,0.8264705882352941,0.7006172839506173,0.7318181818181818,0.6666666666666666,0.8767605633802816,0.8636363636363636,0.7134146341463414,0.7532467532467533,0.5972222222222221,0.6375,0.625,0.791044776119403,0.6397058823529411,0.7239583333333334,0.7628205128205128,0.8527397260273972,0.4642545403350697,0.4642545403350697,0.4642545403350697,0.4733704068703365,0.4733704068703365,0.4733704068703365,0.3451077009714205,0.3451077009714205,0.3451077009714205,0.03125,0.10714285714285714,0.14814814814814814,0.037037037037037035,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.044212976232784425,0.3373001115656378,0.0,0.9363567073170732,0.16710353866317168,0.7647058823529411,-0.0003837453546614959,0.3275563258232236,0.0,0.0,0.0,0.0,0.7873134328358209,0.04428791897340772,0.0,0.935099846390169,0.16744186046511628,0.0,0.0,0.0,0.0,0.0,-0.0006265693240942172,0.002632770336658097,0.25,1.0,0.0006162062236828592,0.0,0.0,0.0017889087656529517,0.0,0.6666666666666666,0.0,0.5918367346938775,0.5303258179347826,0.7534627534315578,0.5587988807260094,0.0,0.0,0.6186310381187662,0.37355718782791186,0.859375,0.0,0.0,0.0,0.9534883720930233,1.0,0.3333333333333333,0.3333333333333333,0.4152542372881356,0.589295758803015,0.5151098901098902,0.524390243902439,0.7121093508580376,0.5094594594594595,0.5357142857142857,0.00994318181818182,0.16666666666666666,0.011216511645755038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000034,1.0,0.9221879815100155,0.16928104575163397,0.8372093023255814,0.7906976744186046,0.810344827586207,0.8333333333333333,0.9058823529411765,0.8703703703703703,0.7181818181818181,0.8273809523809523,0.8873239436619719,0.9253246753246753,0.8292682926829267,0.7045454545454546,0.7916666666666667,0.8958333333333333,0.5789473684210527,0.7723880597014925,0.7279411764705883,0.7395833333333334,0.7628205128205128,0.8321917808219177,0.1795649725468112,0.15515275235815854,0.15515275235815854,0.15515275235815854,0.15515275235815854,0.15515275235815854,0.15515275235815854,0.15515275235815854,0.15521610587075885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15945481802304923,0.26998884343622165,0.0,0.13452743902439024,0.2398427260812582,0.7254901960784313,0.9761068023913395,0.005097359567743908,0.8971028971028971,0.5641025641025641,0.42745098039215684,0.8294367693942614,0.7611940298507462,0.15952072471354475,0.0,0.13786482334869432,0.23853820598006645,0.8968095712861415,0.6216216216216217,0.0,4.2553191489361704e-05,0.125,0.5908502313665244,0.6231555679564164,0.25,0.5,0.0014378145219266713,0.0003519577650681918,0.0005526388505111909,0.0026833631484794278,0.0015003750937734434,1.0,0.14285714285714285,0.9183673469387754,0.6969342527173913,0.6899956523107922,0.44744967009964115,0.0,1.0,0.5031435887316046,0.5981112277019938,0.26953125,0.0,0.0,0.0,0.08139534883720931,1.0,0.4166666666666667,0.4166666666666667,0.597457627118644,0.7131567105411183,0.5521978021978022,0.6524390243902439,0.5421679611050453,0.6310810810810811,0.6607142857142857,0.001420454545454545,0.16666666666666666,0.002557163131717768,0.0,0.75,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.13828967642526965,0.24052287581699344,0.8953488372093024,0.8604651162790697,0.896551724137931,0.9285714285714285,0.8705882352941177,0.9135802469135802,0.8181818181818182,0.8571428571428571,0.7887323943661971,0.8441558441558442,0.7560975609756098,0.8441558441558442,0.6666666666666667,0.7,0.631578947368421,0.8507462686567164,0.5588235294117645,0.7291666666666666,0.7948717948717949,0.8356164383561644,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.5627481345910179,0.875,0.8214285714285714,0.7777777777777777,0.8518518518518519,0.8518518518518519,0.7727272727272728,0.7727272727272728,0.7777777777777777,0.8,0.7333333333333333,0.5,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0
0.9930190022313532,0.16957976943101524,0.0,0.06326219512195122,0.2608125819134993,0.0784313725490196,0.9592119082242689,0.0,0.8366633366633367,0.7948717948717948,0.9058823529411765,0.941020191285866,0.7649253731343283,0.9930195496075909,0.0,0.06643625192012288,0.26046511627906976,0.836989032901296,0.8108108108108109,0.0,0.0,0.0,0.4737931578629808,0.5986300908821464,0.25,1.0,5.1350518640238274e-05,6.599208095028596e-05,6.907985631389887e-05,0.0,0.00025006251562890725,0.6666666666666666,0.0,0.8673469387755102,0.7832345244565218,0.6028538723082736,0.5037397403743191,0.0,0.0,0.6645190410603113,0.16579223504721932,0.53125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4322033898305085,0.776409044886939,0.2293956043956044,0.6951219512195123,0.6059336437238624,0.28378378378378377,0.7023809523809523,0.004261363636363637,0.5,0.0034159040426176065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8400000000000034,0.8799999999999955,0.06779661016949153,0.2620915032679738,0.8488372093023256,0.811046511627907,0.8275862068965517,0.6636904761904762,0.8676470588235294,0.9043209876543209,0.5136363636363636,0.6488095238095238,0.6901408450704225,0.6331168831168831,0.46341463414634143,0.7337662337662337,0.7430555555555556,0.875,0.5657894736842104,0.7985074626865671,0.6176470588235294,0.6666666666666666,0.7692307692307692,0.8390410958904109,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.6202660847529213,0.5581972406025623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75
0.0631059896118825,0.920416511714392,0.9054878048780488,0.6116615853658537,0.7503276539973788,0.3333333333333333,0.4008927128776862,0.2624120705474564,0.14185814185814186,0.48717948717948717,0.8313725490196078,0.5563230605738576,0.7425373134328358,0.0631794509616038,0.9264214046822742,0.6129032258064516,0.7514950166112957,0.1415752741774676,0.5405405405405406,0.0,0.0,0.0,0.4532115158800514,0.1994380528139157,0.25,1.0,0.00012837629660059568,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.0,0.0,0.7551020408163265,0.6200821114130435,0.8817554684548546,0.5587988807260094,0.0,0.0,0.7815272314622562,0.950682056663169,0.05078125,0.0,0.0,0.0,0.9651162790697674,1.0,1.0,0.3333333333333333,0.4872881355932203,0.7661154235572055,0.5412087912087913,0.4207317073170732,0.4444618981891597,0.5337837837837838,0.42857142857142855,0.005681818181818181,0.16666666666666666,0.00643155646461852,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8799999999999955,1.0,0.6090138674884438,0.7509803921568627,0.8546511627906977,0.691860465116279,0.8908045977011494,0.8303571428571428,0.8735294117647059,0.845679012345679,0.65,0.7410714285714285,0.8697183098591549,0.8051948051948052,0.7865853658536586,0.9090909090909092,0.7083333333333333,0.7916666666666667,0.6644736842105261,0.8656716417910448,0.75,0.7083333333333334,0.7884615384615385,0.8356164383561644,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.5035477967056173,0.4403069125721526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.04842373562820323,0.4856824098177761,0.0,0.3399390243902439,0.48230668414154654,0.47058823529411764,0.6390975925028276,0.20511774900601487,0.0,0.0,0.7803921568627451,0.8544102019128587,0.43470149253731344,0.048498348205472816,0.0,0.3387096774193548,0.4830564784053156,0.0,0.0,0.0,0.0,0.0,0.48077824551306736,0.3089830123886773,0.25,1.0,0.00043647940844202524,0.0,0.0,0.0017889087656529517,0.0,0.6666666666666666,0.0,0.16326530612244897,0.1448926711956522,0.2777679605843093,0.4234283210791691,0.0,0.0,0.17434398094880343,0.3200419727177335,0.25,0.0,0.0,0.0,0.9767441860465116,1.0,0.3333333333333333,0.3333333333333333,0.4364406779661017,0.1934132073349083,0.5934065934065934,0.5304878048780488,0.6281416740487423,0.5932432432432433,0.6666666666666666,0.078125,0.25,0.09176033119318017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200000000000017,1.0,0.34090909090909094,0.48235294117647054,0.8953488372093024,0.9069767441860465,0.8649425287356322,0.8154761904761904,0.8647058823529412,0.8518518518518517,0.7999999999999999,0.7857142857142857,0.8204225352112676,0.8376623376623377,0.621951219512195,0.7564935064935066,0.5833333333333333,0.6833333333333333,0.5921052631578947,0.7014925373134329,0.6397058823529411,0.5208333333333334,0.75,0.6746575342465753,0.3738842742503168,0.4577291285372378,0.4577291285372378,0.4577291285372378,0.4577291285372378,0.4577291285372378,0.4577291285372378,0.3063564690975644,0.3064339011685203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0
0.9624909973888329,0.7605057642246188,0.0,0.38071646341463417,0.12975098296199214,0.8627450980392157,0.7900811924381969,0.2255071872769905,0.23876123876123875,0.717948717948718,0.7529411764705882,0.1594048884165781,0.8899253731343283,0.9624939384493243,0.0,0.3782642089093702,0.12956810631229237,0.23878364905284147,0.7567567567567568,0.0,0.0,0.0,0.41102947660575784,0.37419646220807457,0.25,1.0,0.00015405155592071484,8.798944126704795e-05,9.210647508519849e-05,0.0,0.00025006251562890725,0.0,0.0,0.8673469387755102,0.8094568097826087,0.6028538723082736,0.5037397403743191,0.0,0.0,0.8360330961353729,0.17418677859391396,0.83203125,0.0,1.0,0.0,0.9418604651162791,1.0,0.0,0.0,0.6016949152542372,0.805714928563393,0.5192307692307693,0.25609756097560976,0.6307271172822975,0.4135135135135135,0.26190476190476186,0.007102272727272727,0.16666666666666666,0.012716597541023462,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7999999999999972,1.0,0.0,0.130718954248366,0.8953488372093024,0.7325581395348837,0.8649425287356322,0.7648809523809523,0.9058823529411765,0.8364197530864197,0.809090909090909,0.8839285714285714,0.6901408450704225,0.6753246753246753,0.8048780487804876,0.9318181818181819,0.7500000000000002,0.8791666666666667,0.5526315789473684,0.7985074626865671,0.6764705882352939,0.6093749999999999,0.846153846153846,0.9246575342465753,0.2923131071378291,0.3453963114177108,0.3453963114177108,0.3453963114177108,0.3453963114177108,0.3453963114177108,0.6640011262846685,0.6640011262846685,0.6640011262846685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.75,0.75,0.25,0.25,0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0
0.02243891771224015,0.8438081071030122,0.0,0.5663109756097561,0.8289646133682831,0.8235294117647058,0.5688317983519148,0.5920073401977776,0.0,0.0,0.0,0.0,0.835820895522388,0.02251556774494781,0.0,0.5672043010752689,0.8318936877076413,0.0,0.0,0.0,0.0,0.0,0.5873646494228598,0.3344508583916975,0.25,1.0,0.2539026394166581,0.0005279366476022877,0.0005526388505111909,0.0026833631484794278,0.0015003750937734434,1.0,0.14285714285714285,0.9999999999999999,0.8649742038043479,0.6825658166477774,0.7493620214461212,0.0,0.0,0.8355886500114539,0.3001049317943337,0.6875,0.0,0.0,0.0,0.9418604651162791,1.0,0.3333333333333333,0.3333333333333333,0.5296610169491526,0.8589267634154573,0.6126373626373627,0.15853658536585366,0.6758461918790302,0.654054054054054,0.16666666666666666,0.011363636363636364,0.5,0.01497555203804737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,1.0,0.562788906009245,0.830718954248366,0.8953488372093024,0.8779069767441859,0.8879310344827587,0.9107142857142856,0.9147058823529411,0.9537037037037036,0.8636363636363636,0.8928571428571428,0.8873239436619719,0.8798701298701299,0.8109756097560974,0.8409090909090909,0.8124999999999998,0.825,0.7434210526315788,0.9179104477611941,0.8308823529411766,0.8906249999999999,0.8910256410256412,0.8767123287671232,0.35545544136280444,0.3941503590032381,0.3483316908348585,0.3483316908348585,0.3483316908348585,0.3589398845558215,0.3589398845558215,0.3974025059833873,0.42600309728283825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75
0.12377417147873986,0.4752696169579769,0.0,0.09375,0.33355176933158587,0.3333333333333333,0.399367830021005,0.26506269752268324,0.39110889110889113,0.7948717948717948,0.3607843137254902,0.8783209351753454,0.4906716417910448,0.12384287586932205,0.0,0.09639016897081414,0.332890365448505,0.3958125623130608,0.8108108108108109,0.0,0.0,0.0,0.46423449472985556,0.20256697822020386,0.25,1.0,0.00015405155592071484,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714282,0.21761008695652176,0.4131419311169878,0.44744967009964115,0.0,0.0,0.13888991031696138,0.8740818467995803,0.84375,0.0,0.0,0.0,0.8604651162790697,1.0,0.3333333333333333,0.3333333333333333,0.13983050847457626,0.2499437507031162,0.5782967032967034,0.5426829268292683,0.22597391895511013,0.39729729729729735,0.494047619047619,0.002840909090909091,0.0,0.008121158325648786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.519999999999996,1.0,0.09437596302003082,0.3352941176470588,0.8575581395348838,0.816860465116279,0.8620689655172414,0.8541666666666666,0.8735294117647059,0.8209876543209876,0.8363636363636363,0.8660714285714285,0.8802816901408451,0.9123376623376624,0.7804878048780488,0.9090909090909092,0.5347222222222221,0.5208333333333333,0.7697368421052633,0.7947761194029852,0.7867647058823528,0.5989583333333334,0.8974358974358976,0.8869863013698631,0.14812051245952415,0.3028790651837252,0.3028790651837252,0.3028790651837252,0.3028790651837252,0.3028790651837252,0.3028790651837252,0.3028790651837252,0.3028790651837252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
